Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap
LP	../../instancesSurcharges/alpha0_3/pmed/pmed12_3.txt	300	10	10	Optimal	617.529196023941	B	359.21255551834867	350.13205113495815	709.3446066533068	0.0	502.3997701892352
LP	../../instancesSurcharges/alpha0_3/pmed/pmed12_4.txt	300	10	15	Optimal	1348.4723241329193	B	481.78278500293476	510.74472726472897	992.5275122676637	0.0	763.994125355675
LP	../../instancesSurcharges/alpha0_3/pmed/pmed12_5.txt	300	10	20	Optimal	471.31308102607727	B	699.2229626544034	700.5308645442847	1399.7538271986882	0.0	1130.6630972215235
LP	../../instancesSurcharges/alpha0_3/pmed/pmed13_1.txt	300	30	3	Optimal	31.26968502998352	B	156.20366627986226	152.6263185086181	308.8299847884804	0.0	161.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed13_2.txt	300	30	5	Optimal	35.28792691230774	B	236.3771456315584	250.83055047795182	487.2076961095102	0.0	258.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed13_3.txt	300	30	10	Optimal	152.26580119132996	B	457.26850511975675	466.3207267344108	923.5892318541676	0.0	484.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed13_4.txt	300	30	15	Optimal	702.2039151191711	B	623.0808580166897	624.0434711312654	1247.124329147955	0.0	726.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed13_5.txt	300	30	20	Optimal	302.8495090007782	B	692.5099469718143	667.3350211401277	1359.8449681119419	0.0	899.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed14_1.txt	300	60	3	Optimal	13.279071807861328	B	174.32558139534885	184.0	358.3255813953489	0.0	185.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed14_2.txt	300	60	5	Optimal	93.83835482597351	B	261.4856059219228	256.7265315761292	518.212137498052	0.0	305.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed14_3.txt	300	60	10	Optimal	51.44305992126465	B	592.0620694818808	581.0556580059797	1173.1177274878605	0.0	615.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed14_4.txt	300	60	15	Optimal	154.85095500946045	B	757.5069182761766	778.0471701537444	1535.5540884299212	0.0	813.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed14_5.txt	300	60	20	Optimal	116.38666200637817	B	956.3180880488176	1000.5383135649779	1956.8564016137955	0.0	1049.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed15_1.txt	300	100	3	Optimal	43.416070222854614	B	118.29592391304351	127.70164214331272	245.99756605635622	0.0	137.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed15_2.txt	300	100	5	Optimal	89.043044090271	B	218.78426777767692	234.80769166141567	453.5919594390926	0.0	243.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed15_3.txt	300	100	10	Optimal	104.33390688896179	B	488.8318299145623	498.05770676691725	986.8895366814795	0.0	521.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed15_4.txt	300	100	15	Optimal	112.99649310112	B	616.155631775358	619.0632371595616	1235.2188689349196	0.0	630.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed15_5.txt	300	100	20	Optimal	193.83992886543274	B	1015.1111194774774	1017.8980576019866	2033.0091770794638	0.0	1034.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed16_1.txt	400	5	3	Optimal	180.39800119400024	B	83.0	79.14129882907852	162.14129882907852	0.0	138.03054731058012
LP	../../instancesSurcharges/alpha0_3/pmed/pmed16_2.txt	400	5	5	Optimal	334.923033952713	B	131.12562522005624	139.0	270.12562522005624	0.0	214.45139016124568
LP	../../instancesSurcharges/alpha0_3/pmed/pmed16_3.txt	400	5	10	Optimal	2670.4033918380737	B	195.6327006383717	201.23200963850937	396.86471027688106	0.0	433.0912596300428
LP	../../instancesSurcharges/alpha0_3/pmed/pmed16_5.txt	400	5	20	Optimal	3094.8641951084137	B	502.41227396974335	500.72090112337924	1003.1331750931226	0.0	881.6165417019197
LP	../../instancesSurcharges/alpha0_3/pmed/pmed17_1.txt	400	10	3	Optimal	305.6076650619507	B	73.47548510356427	76.44304126305025	149.91852636661451	0.0	112.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed17_2.txt	400	10	5	Optimal	215.058513879776	B	126.6687783097641	130.14042467256917	256.80920298233326	0.0	184.05955820201387
LP	../../instancesSurcharges/alpha0_3/pmed/pmed17_3.txt	400	10	10	Optimal	537.941370010376	B	260.2691753545519	265.2784678254917	525.5476431800437	0.0	387.06120001381714
LP	../../instancesSurcharges/alpha0_3/pmed/pmed18_1.txt	400	40	3	Optimal	82.20368003845215	B	126.10338237166975	141.30395723231703	267.40733960398677	0.0	150.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed18_2.txt	400	40	5	Optimal	119.27945303916931	B	258.6829268292683	265.0837216360834	523.7666484653516	0.0	269.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed18_3.txt	400	40	10	Optimal	344.30086302757263	B	460.97144041945114	481.06425391126123	942.0356943307124	0.0	494.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed18_4.txt	400	40	15	Optimal	916.8926150798798	B	546.1340461227196	573.8457044379436	1119.9797505606632	0.0	586.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed18_5.txt	400	40	20	Optimal	555.5359251499176	B	872.9236464557011	879.958301275912	1752.8819477316133	0.0	937.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed19_1.txt	400	80	3	Optimal	95.44207096099854	B	96.75686363630048	101.1	197.8568636363005	0.0	105.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed19_2.txt	400	80	5	Optimal	76.14933490753174	B	160.48269622066556	160.665171784737	321.14786800540253	0.0	166.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed19_3.txt	400	80	10	Optimal	282.31027603149414	B	341.37578730815176	343.19856150628266	684.5743488144344	0.0	353.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed19_4.txt	400	80	15	Optimal	646.2056229114532	B	481.69294627735144	501.34705785739175	983.0400041347432	0.0	513.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed19_5.txt	400	80	20	Optimal	315.6089949607849	B	626.9666515215406	648.602840638965	1275.5694921605054	0.0	668.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed1_1.txt	100	5	3	Optimal	5.723073959350586	B	226.78258609901752	222.78026230415514	449.56284840317267	0.0	315.76770731676555
LP	../../instancesSurcharges/alpha0_3/pmed/pmed1_2.txt	100	5	5	Optimal	6.348175048828125	B	356.2383621893242	351.09260099810507	707.3309631874292	0.0	516.5986081377321
LP	../../instancesSurcharges/alpha0_3/pmed/pmed1_3.txt	100	5	10	Optimal	24.115027904510498	B	721.1889594246078	796.2603210793144	1517.4492805039222	0.0	1137.8141172368971
LP	../../instancesSurcharges/alpha0_3/pmed/pmed1_4.txt	100	5	15	Optimal	23.106208086013794	B	1160.1140230857611	1233.3370110835685	2393.4510341693294	0.0	1783.427411430459
LP	../../instancesSurcharges/alpha0_3/pmed/pmed1_5.txt	100	5	20	Optimal	164.26275086402893	B	1489.0325118698588	1590.4500545693734	3079.482566439232	0.0	2470.493959273491
LP	../../instancesSurcharges/alpha0_3/pmed/pmed20_1.txt	400	133	3	Optimal	46.26763200759888	B	125.77026179077977	132.05621693121694	257.8264787219967	0.0	136.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed20_2.txt	400	133	5	Optimal	73.36106204986572	B	187.03846153846155	182.5384466440316	369.5769081824932	0.0	190.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed20_3.txt	400	133	10	Optimal	480.8690550327301	B	365.98460025441454	378.4377516413109	744.4223518957255	0.0	395.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed20_4.txt	400	133	15	Optimal	350.9351239204407	B	526.1049291939469	519.8760694363306	1045.9809986302776	0.0	553.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed20_5.txt	400	133	20	Optimal	493.38252806663513	B	747.3641176568536	767.4128858311824	1514.777003488036	0.0	785.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed21_1.txt	500	5	3	Optimal	569.7402968406677	B	64.49061170314911	61.47859517580565	125.96920687895476	0.0	105.23170733554252
LP	../../instancesSurcharges/alpha0_3/pmed/pmed21_2.txt	500	5	5	Optimal	589.9087378978729	B	107.68524672165844	109.85390480166063	217.53915152331908	0.0	179.16673414853838
LP	../../instancesSurcharges/alpha0_3/pmed/pmed21_3.txt	500	5	10	Optimal	2637.4884610176086	B	190.41245164058157	192.75357013629818	383.16602177687975	0.0	361.13988111510577
LP	../../instancesSurcharges/alpha0_3/pmed/pmed22_1.txt	500	10	3	Optimal	313.78689098358154	B	77.6487708102178	85.42487087513065	163.07364168534843	0.0	100.80093334521369
LP	../../instancesSurcharges/alpha0_3/pmed/pmed22_2.txt	500	10	5	Optimal	1129.806077003479	B	115.23624562536514	120.9038110256317	236.14005665099683	0.0	170.49605627117572
LP	../../instancesSurcharges/alpha0_3/pmed/pmed22_3.txt	500	10	10	Optimal	2039.208750963211	B	275.4084450457894	270.9290258144821	546.3374708602714	0.0	383.1146284240767
LP	../../instancesSurcharges/alpha0_3/pmed/pmed23_1.txt	500	50	3	Optimal	102.69737982749939	B	87.54566127787942	92.76914414414415	180.31480542202357	0.0	94.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed23_2.txt	500	50	5	Optimal	162.39206218719482	B	154.80347463307126	157.94310448111793	312.7465791141892	0.0	160.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed23_3.txt	500	50	10	Optimal	385.6748058795929	B	307.0424146552483	313.83633461047253	620.8787492657209	0.0	322.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed23_4.txt	500	50	15	Optimal	870.0718610286713	B	469.30464974399575	476.119154855091	945.4238045990867	0.0	486.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed23_5.txt	500	50	20	Optimal	1920.2429721355438	B	597.6588044877157	600.9025619382589	1198.5613664259745	0.0	625.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed24_1.txt	500	100	3	Optimal	57.49817204475403	B	91.5	91.22969262295084	182.72969262295084	0.0	93.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed24_2.txt	500	100	5	Optimal	406.3700020313263	B	139.85006311339947	145.9445331833053	285.79459629670475	0.0	148.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed24_3.txt	500	100	10	Optimal	659.0693490505219	B	362.3938251191136	372.0907008290759	734.4845259481895	0.0	378.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed24_4.txt	500	100	15	Optimal	696.3269817829132	B	424.4857835347513	435.70680318946506	860.1925867242164	0.0	440.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed24_5.txt	500	100	20	Optimal	685.4253129959106	B	668.7116723885214	683.6812781118941	1352.3929505004155	0.0	694.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed25_1.txt	500	167	3	Optimal	46.452335834503174	B	123.33715976803946	126.5	249.83715976803944	0.0	126.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed25_2.txt	500	167	5	Optimal	72.30233001708984	B	228.45801151237384	239.89473684210526	468.3527483544791	0.0	240.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed25_3.txt	500	167	10	Optimal	587.3353681564331	B	295.0	296.3095238095238	591.3095238095239	0.0	297.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed25_4.txt	500	167	15	Optimal	357.26368594169617	B	629.0948874725316	660.4149803812892	1289.5098678538207	0.0	668.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed25_5.txt	500	167	20	Optimal	489.8772599697113	B	706.9015028295493	780.845179818613	1487.7466826481623	0.0	839.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed26_1.txt	600	5	3	Optimal	283.6283609867096	B	60.344355003631165	60.47134584701058	120.81570085064175	0.0	104.94823736241142
LP	../../instancesSurcharges/alpha0_3/pmed/pmed26_2.txt	600	5	5	Optimal	926.9056379795074	B	102.42241566141274	104.80740214244064	207.2298178038534	0.0	170.86734021353598
LP	../../instancesSurcharges/alpha0_3/pmed/pmed26_3.txt	600	5	10	Optimal	3604.780865907669	B	200.80303588068938	198.0	398.8030358806894	0.0	353.88157076771114
LP	../../instancesSurcharges/alpha0_3/pmed/pmed27_1.txt	600	10	3	Optimal	331.3617000579834	B	58.947378002807895	61.513560531712606	120.4609385345205	0.0	92.2260046435018
LP	../../instancesSurcharges/alpha0_3/pmed/pmed27_2.txt	600	10	5	Optimal	421.68358397483826	B	98.59402966430704	101.5	200.09402966430704	0.0	158.9009119426948
LP	../../instancesSurcharges/alpha0_3/pmed/pmed27_3.txt	600	10	10	Optimal	1438.9797701835632	B	214.75651571424447	227.42840455038285	442.1849202646273	0.0	330.3237516159934
LP	../../instancesSurcharges/alpha0_3/pmed/pmed27_4.txt	600	10	15	Optimal	3017.6825828552246	B	315.6852137167462	319.3814112965569	635.0666250133031	0.0	499.7894360273524
LP	../../instancesSurcharges/alpha0_3/pmed/pmed28_1.txt	600	60	3	Optimal	77.13976693153381	B	89.5	90.5	180.0	0.0	90.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed28_2.txt	600	60	5	Optimal	185.26465487480164	B	169.95007043799282	211.76873877649086	381.7188092144837	0.0	241.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed28_3.txt	600	60	10	Optimal	349.92676305770874	B	348.3303571428571	379.8250773993808	728.1554345422379	0.0	428.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed28_4.txt	600	60	15	Optimal	512.8307027816772	B	518.6019726603463	549.5179017101834	1068.1198743705297	0.0	625.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed28_5.txt	600	60	20	Optimal	1285.3185288906097	B	609.807130099498	625.7217110719469	1235.5288411714448	0.0	785.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed29_1.txt	600	120	3	Optimal	243.8972930908203	B	83.4611292766191	84.85185185185185	168.31298112847094	0.0	86.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed29_2.txt	600	120	5	Optimal	163.35949206352234	B	182.0	182.08333333333334	364.08333333333337	0.0	183.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed29_3.txt	600	120	10	Optimal	475.14004397392273	B	289.6577934020785	303.3443140853128	593.0021074873913	0.0	316.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed29_4.txt	600	120	15	Optimal	398.5249660015106	B	533.327377694399	549.1998529411765	1082.5272306355755	0.0	555.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed29_5.txt	600	120	20	Optimal	545.8613681793213	B	605.5752844247764	603.8345917275365	1209.4098761523128	0.0	619.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed2_1.txt	100	10	3	Optimal	3.3905179500579834	B	228.53782145321503	241.73961421554276	470.2774356687578	0.0	284.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed2_2.txt	100	10	5	Optimal	4.122016906738281	B	409.64658606015047	412.11286720358476	821.7594532637352	0.0	496.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed2_3.txt	100	10	10	Optimal	6.43805193901062	B	714.8780402829584	694.6740120116593	1409.5520522946176	0.0	1000.6850670633014
LP	../../instancesSurcharges/alpha0_3/pmed/pmed2_4.txt	100	10	15	Optimal	6.125676155090332	B	1188.6551608365637	1262.6984133055635	2451.3535741421274	0.0	1600.7862957695081
LP	../../instancesSurcharges/alpha0_3/pmed/pmed2_5.txt	100	10	20	Optimal	36.14228105545044	B	1513.3237782404967	1532.2090686247338	3045.5328468652306	0.0	2110.2038393271923
LP	../../instancesSurcharges/alpha0_3/pmed/pmed30_1.txt	600	200	3	Optimal	90.5531599521637	B	101.35632183908046	107.5	208.85632183908046	0.0	111.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed30_2.txt	600	200	5	Optimal	483.29159593582153	B	138.04408050439025	145.2076045044205	283.25168500881074	0.0	148.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed30_3.txt	600	200	10	Optimal	436.5074701309204	B	314.13879822217734	332.218172034425	646.3569702566024	0.0	344.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed30_4.txt	600	200	15	Optimal	560.1465349197388	B	592.0505370986359	605.1382168581971	1197.188753956833	0.0	616.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed30_5.txt	600	200	20	Optimal	1929.244703054428	B	580.4294024318579	584.6684236108741	1165.0978260427319	0.0	594.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed31_1.txt	700	5	3	Optimal	821.2095441818237	B	43.99555469256196	45.21858843488532	89.21414312744727	0.0	81.8353420730303
LP	../../instancesSurcharges/alpha0_3/pmed/pmed31_2.txt	700	5	5	Optimal	1520.6463680267334	B	88.91561351921561	90.77722475400606	179.69283827322167	0.0	138.03388690597444
LP	../../instancesSurcharges/alpha0_3/pmed/pmed32_1.txt	700	10	3	Optimal	146.23840403556824	B	148.375	164.0	312.375	0.0	223.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed32_2.txt	700	10	5	Optimal	2513.011162996292	B	171.6903915479408	172.0	343.6903915479408	0.0	172.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed32_3.txt	700	10	10	Optimal	2935.392228126526	B	300.62930150265277	303.944037663632	604.5733391662848	0.0	515.3969284152961
LP	../../instancesSurcharges/alpha0_3/pmed/pmed33_1.txt	700	70	3	Optimal	138.58780193328857	B	79.25	79.5	158.75	0.0	79.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed33_2.txt	700	70	5	Optimal	247.12432217597961	B	102.33412362637364	102.84736842105264	205.18149204742627	0.0	103.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed33_3.txt	700	70	10	Optimal	379.88551783561707	B	250.25124371221705	251.24515554550993	501.496399257727	0.0	252.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed33_4.txt	700	70	15	Optimal	963.8868899345398	B	356.3220238095238	358.4543582889116	714.7763820984353	0.0	359.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed33_5.txt	700	70	20	Optimal	3022.75083899498	B	490.18467964742223	493.31925739112677	983.503937038549	0.0	496.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed34_1.txt	700	140	3	Optimal	135.98052406311035	B	118.19081779053084	132.0	250.19081779053084	0.0	135.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed34_2.txt	700	140	5	Optimal	468.2977261543274	B	124.5	126.33928571428571	250.83928571428572	0.0	126.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed34_3.txt	700	140	10	Optimal	382.1781871318817	B	318.03912337662337	352.9659090909091	671.0050324675325	0.0	368.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed34_4.txt	700	140	15	Optimal	1402.6527280807495	B	417.2043980758893	428.1967443906897	845.4011424665789	0.0	436.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed34_5.txt	700	140	20	Optimal	2072.679568052292	B	546.6949220574787	576.191724941725	1122.8866469992038	0.0	577.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed35_1.txt	800	5	3	Optimal	482.45036578178406	B	51.5	56.0	107.5	0.0	90.7233479183069
LP	../../instancesSurcharges/alpha0_3/pmed/pmed35_2.txt	800	5	5	Optimal	1361.175300836563	B	84.0	82.5	166.5	0.0	139.93540044170473
LP	../../instancesSurcharges/alpha0_3/pmed/pmed36_1.txt	800	10	3	Optimal	1308.1974971294403	B	65.50000000000003	65.49999999999997	131.0	0.0	118.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed36_2.txt	800	10	5	Optimal	1492.7262160778046	B	95.5	97.0	192.5	0.0	144.08846603284258
LP	../../instancesSurcharges/alpha0_3/pmed/pmed36_3.txt	800	10	10	Optimal	3600.455796957016	B	199.3811258466018	199.08120320873553	398.46232905533736	0.0	362.64031329652244
LP	../../instancesSurcharges/alpha0_3/pmed/pmed37_1.txt	800	80	3	Optimal	111.58665084838867	B	107.359375	112.58258928571428	219.94196428571428	0.0	115.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed37_2.txt	800	80	5	Optimal	279.38795804977417	B	126.2391217288546	130.4271272630223	256.6662489918769	0.0	131.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed37_3.txt	800	80	10	Optimal	952.5758299827576	B	288.39811452954245	301.1916225568028	589.5897370863453	0.0	307.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed37_4.txt	800	80	15	Optimal	820.6734199523926	B	354.36988468356395	354.8180558721924	709.1879405557563	0.0	357.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed37_5.txt	800	80	20	Optimal	3413.1367330551147	B	455.4739503591969	460.25511384696284	915.7290642061598	0.0	470.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed38_1.txt	900	5	3	Optimal	1008.3135170936584	B	54.088864879966266	58.49452859865687	112.58339347862314	0.0	78.292398657049
LP	../../instancesSurcharges/alpha0_3/pmed/pmed39_1.txt	900	10	3	Optimal	620.0706000328064	B	66.6235210369806	64.5	131.1235210369806	0.0	78.37229309125594
LP	../../instancesSurcharges/alpha0_3/pmed/pmed39_2.txt	900	10	5	Optimal	340.0304219722748	B	197.0	203.0	400.0	0.0	345.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed3_1.txt	100	10	3	Optimal	2.7407097816467285	B	209.6575549650227	218.06265658373312	427.72021154875586	0.0	250.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed3_2.txt	100	10	5	Optimal	4.2073938846588135	B	468.00424138327867	470.3619453107291	938.3661866940078	0.0	517.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed3_3.txt	100	10	10	Optimal	4.983432054519653	B	820.0168730381278	908.435765910541	1728.4526389486687	0.0	1054.3876182933036
LP	../../instancesSurcharges/alpha0_3/pmed/pmed3_4.txt	100	10	15	Optimal	13.893012046813965	B	1254.6297858414234	1398.0940818884517	2652.723867729875	0.0	1603.3803222772738
LP	../../instancesSurcharges/alpha0_3/pmed/pmed3_5.txt	100	10	20	Optimal	17.39785599708557	B	1758.5809017467511	1819.0597390038467	3577.640640750598	0.0	2318.7236327592304
LP	../../instancesSurcharges/alpha0_3/pmed/pmed40_1.txt	900	90	3	Optimal	202.89727807044983	B	87.17346938775509	87.42857142857143	174.6020408163265	0.0	87.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed40_2.txt	900	90	5	Optimal	454.668821811676	B	119.26666666666667	119.5874763062064	238.85414297287306	0.0	120.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed40_3.txt	900	90	10	Optimal	1617.1970629692078	B	215.2625	217.18421052631578	432.44671052631577	0.0	218.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed40_4.txt	900	90	15	Optimal	2401.809844970703	B	295.5506154421363	298.20869047619044	593.7593059183267	0.0	299.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed40_5.txt	900	90	20	Optimal	3183.683760881424	B	442.827803209374	447.0836988958668	889.9115021052407	0.0	448.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed4_1.txt	100	20	3	Optimal	1.01792311668396	B	251.67617880392575	268.9649313071022	520.641110111028	0.0	289.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed4_2.txt	100	20	5	Optimal	1.5955731868743896	B	409.1743900438184	415.37849531460523	824.5528853584236	0.0	445.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed4_3.txt	100	20	10	Optimal	3.253427028656006	B	898.0362963330494	933.8091327521356	1831.845429085185	0.0	1065.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed4_4.txt	100	20	15	Optimal	6.954157829284668	B	1277.6930218811697	1334.859955148801	2612.552977029971	0.0	1448.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed4_5.txt	100	20	20	Optimal	19.49583601951599	B	1730.9263221961435	1763.3241927069855	3494.250514903129	0.0	1936.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed5_1.txt	100	33	3	Optimal	1.0093231201171875	B	238.97187502028353	263.17069494731766	502.14256996760116	0.0	300.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed5_2.txt	100	33	5	Optimal	0.9742329120635986	B	389.7069637146624	394.4721448603499	784.1791085750123	0.0	422.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed5_3.txt	100	33	10	Optimal	2.228714942932129	B	797.1209819656759	811.6307310774246	1608.7517130431006	0.0	864.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed5_4.txt	100	33	15	Optimal	3.755258798599243	B	1199.7604473826445	1247.48763796485	2447.2480853474945	0.0	1284.5
LP	../../instancesSurcharges/alpha0_3/pmed/pmed5_5.txt	100	33	20	Optimal	6.766895055770874	B	1443.3146029124466	1527.86873312533	2971.183336037777	0.0	1625.0
LP	../../instancesSurcharges/alpha0_3/pmed/pmed6_1.txt	200	5	3	Optimal	15.120802164077759	B	143.404645498446	144.50853689022756	287.9131823886736	0.0	214.80705801445953
LP	../../instancesSurcharges/alpha0_3/pmed/pmed6_2.txt	200	5	5	Optimal	40.75841307640076	B	239.61113873776821	253.94052936181336	493.55166809958155	0.0	370.1077425214419
LP	../../instancesSurcharges/alpha0_3/pmed/pmed6_3.txt	200	5	10	Optimal	134.60118699073792	B	427.56192700526856	452.0384700299062	879.6003970351748	0.0	766.9897596495173
