Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap
LP	../../instancesSurcharges/alpha0_1/pmed/pmed12_5.txt	300	10	20	Optimal	2800.296611070633	A	1086.280147047089	1320.142282447287	2406.422429494376	0.0	1112.3726102268022
LP	../../instancesSurcharges/alpha0_1/pmed/pmed13_1.txt	300	30	3	Optimal	72.43725109100342	A	153.0	276.0	429.0	0.0	153.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed13_2.txt	300	30	5	Optimal	171.5743179321289	A	253.0	442.0	695.0	0.0	253.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed13_3.txt	300	30	10	Optimal	705.654629945755	A	453.0	1166.7837837837837	1619.7837837837837	0.0	453.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed13_4.txt	300	30	15	Optimal	2569.522168159485	A	674.8739042534162	1635.4638445083726	2310.337748761789	0.0	679.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed14_1.txt	300	60	3	Optimal	45.33492994308472	A	178.0	369.0	547.0	0.0	178.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed14_2.txt	300	60	5	Optimal	207.98378205299377	A	287.0	407.6416744929677	694.6416744929677	0.0	287.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed14_3.txt	300	60	10	Optimal	250.19311785697937	A	581.0	956.0	1537.0	0.0	581.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed14_4.txt	300	60	15	Optimal	451.49046993255615	A	742.0	1468.0254237288136	2210.0254237288136	0.0	742.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed14_5.txt	300	60	20	Optimal	329.6466341018677	A	989.0	1511.033290731041	2500.0332907310412	0.0	989.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed15_1.txt	300	100	3	Optimal	63.57521200180054	A	131.0	260.9281848699031	391.9281848699031	0.0	131.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed15_2.txt	300	100	5	Optimal	145.26287388801575	A	235.00000000000003	445.0399325596726	680.0399325596726	0.0	235.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed15_3.txt	300	100	10	Optimal	309.2970519065857	A	498.0	670.1500997498579	1168.1500997498579	0.0	498.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed15_4.txt	300	100	15	Optimal	231.78847408294678	A	597.0	1093.4219910477573	1690.4219910477573	0.0	597.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed15_5.txt	300	100	20	Optimal	789.1008479595184	A	988.0	1576.6666666666667	2564.666666666667	0.0	988.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed16_1.txt	400	5	3	Optimal	391.7471830844879	A	121.23008306552708	138.46027535992695	259.69035842545406	0.0	137.2650122711779
LP	../../instancesSurcharges/alpha0_1/pmed/pmed16_2.txt	400	5	5	Optimal	637.7644979953766	A	201.93647311102632	245.45381077089488	447.39028388192116	0.0	213.33170038219538
LP	../../instancesSurcharges/alpha0_1/pmed/pmed17_1.txt	400	10	3	Optimal	1077.137853860855	A	107.0	141.9556715576529	248.9556715576529	0.0	107.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed17_2.txt	400	10	5	Optimal	753.4177918434143	A	176.6122025108527	270.30398021072574	446.9161827215785	0.0	179.37909846836055
LP	../../instancesSurcharges/alpha0_1/pmed/pmed17_3.txt	400	10	10	Optimal	2459.540036916733	A	362.20312320941616	472.0344887809282	834.2376119903444	0.0	381.1020668002635
LP	../../instancesSurcharges/alpha0_1/pmed/pmed18_1.txt	400	40	3	Optimal	250.2933440208435	A	146.0	221.0	367.0	0.0	146.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed18_2.txt	400	40	5	Optimal	203.6790120601654	A	262.0	379.8730844870222	641.8730844870222	0.0	262.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed18_3.txt	400	40	10	Optimal	1056.9253180027008	A	470.0	722.0	1192.0	0.0	470.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed18_4.txt	400	40	15	Optimal	2658.6456711292267	A	556.0	910.9152434699248	1466.915243469925	0.0	556.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed18_5.txt	400	40	20	Optimal	2094.6122801303864	A	894.0909604958085	1120.2542936154132	2014.3452541112217	0.0	895.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed19_1.txt	400	80	3	Optimal	232.72254490852356	A	104.0	179.68142333518878	283.6814233351888	0.0	104.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed19_2.txt	400	80	5	Optimal	121.85223078727722	A	164.0	297.17165875052973	461.17165875052973	0.0	164.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed19_3.txt	400	80	10	Optimal	222.92303800582886	A	345.0	673.5391220518339	1018.5391220518339	0.0	345.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed19_4.txt	400	80	15	Optimal	789.5342950820923	A	495.0	913.1359249079268	1408.135924907927	0.0	495.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed19_5.txt	400	80	20	Optimal	700.5116720199585	A	643.0	1203.2366885841402	1846.2366885841402	0.0	645.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed1_1.txt	100	5	3	Optimal	7.595273971557617	A	243.18530945359456	357.4674631952761	600.6527726488706	0.0	315.1332272325197
LP	../../instancesSurcharges/alpha0_1/pmed/pmed1_2.txt	100	5	5	Optimal	12.55505895614624	A	377.22093254701326	472.01225733399207	849.2331898810053	0.0	516.4942369014545
LP	../../instancesSurcharges/alpha0_1/pmed/pmed1_3.txt	100	5	10	Optimal	44.37756609916687	A	809.0072599473442	1219.4904922078101	2028.4977521551543	0.0	1132.5598867691754
LP	../../instancesSurcharges/alpha0_1/pmed/pmed1_4.txt	100	5	15	Optimal	44.78820013999939	A	1313.4614241409813	1930.1927601217878	3243.6541842627694	0.0	1776.7274298617851
LP	../../instancesSurcharges/alpha0_1/pmed/pmed1_5.txt	100	5	20	Optimal	89.5782310962677	A	1631.44448604286	2381.155908194709	4012.600394237569	0.0	2456.359780216522
LP	../../instancesSurcharges/alpha0_1/pmed/pmed20_1.txt	400	133	3	Optimal	153.49532008171082	A	131.0	185.41489925768823	316.41489925768826	0.0	131.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed20_2.txt	400	133	5	Optimal	181.3252511024475	A	184.0	376.60280627959867	560.6028062795987	0.0	184.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed20_3.txt	400	133	10	Optimal	463.6577310562134	A	373.0	776.5384615384615	1149.5384615384614	0.0	373.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed20_4.txt	400	133	15	Optimal	468.94580602645874	A	507.3076923076923	935.2509372921037	1442.558629599796	0.0	509.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed20_5.txt	400	133	20	Optimal	397.4687750339508	A	747.0	1524.0	2271.0	0.0	747.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed21_1.txt	500	5	3	Optimal	928.1887519359589	A	70.39393692536169	83.03915212071485	153.43308904607653	0.0	104.76832862517568
LP	../../instancesSurcharges/alpha0_1/pmed/pmed21_2.txt	500	5	5	Optimal	797.7349810600281	A	110.4547380045156	130.22126300928088	240.67600101379648	0.0	179.16673414853824
LP	../../instancesSurcharges/alpha0_1/pmed/pmed21_3.txt	500	5	10	Optimal	2620.249218940735	A	189.51130182118956	230.41828294199894	419.9295847631885	0.0	361.13988111510554
LP	../../instancesSurcharges/alpha0_1/pmed/pmed22_1.txt	500	10	3	Optimal	342.0770537853241	A	88.68830641956622	144.94073715784566	233.6290435774119	0.0	100.42155631188582
LP	../../instancesSurcharges/alpha0_1/pmed/pmed22_2.txt	500	10	5	Optimal	1953.1196880340576	A	133.77823934704335	210.29452227414862	344.07276162119194	0.0	168.34507686416933
LP	../../instancesSurcharges/alpha0_1/pmed/pmed22_3.txt	500	10	10	Optimal	2683.3283438682556	A	367.09771195751034	543.2015090028165	910.2992209603268	0.0	375.6312066084661
LP	../../instancesSurcharges/alpha0_1/pmed/pmed23_1.txt	500	50	3	Optimal	232.61573195457458	A	89.0	141.7024778771907	230.7024778771907	0.0	89.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed23_2.txt	500	50	5	Optimal	187.16249585151672	A	158.0	261.87031096620296	419.87031096620296	0.0	158.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed23_3.txt	500	50	10	Optimal	848.0264880657196	A	306.0	538.0632453715571	844.0632453715571	0.0	306.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed23_4.txt	500	50	15	Optimal	1521.2162461280823	A	469.0	805.6718608242635	1274.6718608242636	0.0	469.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed24_1.txt	500	100	3	Optimal	97.1829240322113	A	88.0	170.0	258.0	0.0	88.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed24_2.txt	500	100	5	Optimal	535.7448530197144	A	145.0	250.1152961846066	395.11529618460656	0.0	145.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed24_3.txt	500	100	10	Optimal	1494.1647930145264	A	364.0	515.7707263329578	879.7707263329578	0.0	364.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed24_4.txt	500	100	15	Optimal	1065.036924123764	A	423.0	732.759104423446	1155.759104423446	0.0	423.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed24_5.txt	500	100	20	Optimal	1198.2115018367767	A	667.0	942.4569827498416	1609.4569827498417	0.0	667.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed25_1.txt	500	167	3	Optimal	45.75369191169739	A	118.0	222.0	340.0	0.0	118.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed25_2.txt	500	167	5	Optimal	84.32735204696655	A	236.0	326.0	562.0	0.0	236.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed25_3.txt	500	167	10	Optimal	594.6188879013062	A	287.0	769.0462712977778	1056.0462712977778	0.0	287.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed25_4.txt	500	167	15	Optimal	509.9874861240387	A	642.0	1143.0	1785.0	0.0	642.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed25_5.txt	500	167	20	Optimal	613.9218008518219	A	804.0	1093.4804676125073	1897.4804676125073	0.0	804.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed26_1.txt	600	5	3	Optimal	390.12857389450073	A	71.53091629238772	90.51450998454217	162.0454262769299	0.0	104.83723441202925
LP	../../instancesSurcharges/alpha0_1/pmed/pmed26_2.txt	600	5	5	Optimal	995.097069978714	A	135.31661429225258	175.47658278386052	310.7931970761131	0.0	169.97242499207994
LP	../../instancesSurcharges/alpha0_1/pmed/pmed27_1.txt	600	10	3	Optimal	511.57803320884705	A	81.85254956013118	111.82497516259977	193.67752472273094	0.0	90.12713794711661
LP	../../instancesSurcharges/alpha0_1/pmed/pmed27_2.txt	600	10	5	Optimal	946.147378206253	A	155.5819603744922	225.18308356036846	380.76504393486067	0.0	155.5819603744922
LP	../../instancesSurcharges/alpha0_1/pmed/pmed27_3.txt	600	10	10	Optimal	2562.847349882126	A	307.0305262086411	458.1678350844247	765.1983612930658	0.0	319.7124438293633
LP	../../instancesSurcharges/alpha0_1/pmed/pmed28_1.txt	600	60	3	Optimal	285.7210590839386	A	82.0	164.17761792031385	246.17761792031385	0.0	82.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed28_2.txt	600	60	5	Optimal	266.3922839164734	A	229.0	267.0	496.0	0.0	229.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed28_3.txt	600	60	10	Optimal	824.4158899784088	A	402.0	528.6855775803144	930.6855775803144	0.0	402.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed28_4.txt	600	60	15	Optimal	910.4071049690247	A	589.0	882.0	1471.0	0.0	589.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed29_1.txt	600	120	3	Optimal	235.04433298110962	A	81.0	136.25	217.25	0.0	81.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed29_2.txt	600	120	5	Optimal	287.71007084846497	A	179.0	258.9386362235607	437.9386362235607	0.0	179.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed29_3.txt	600	120	10	Optimal	449.57796907424927	A	306.0	488.14008348861637	794.1400834886164	0.0	306.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed29_4.txt	600	120	15	Optimal	959.6064641475677	A	538.0	837.0	1375.0	0.0	538.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed29_5.txt	600	120	20	Optimal	1583.8597238063812	A	584.0	897.2777141044593	1481.2777141044594	0.0	584.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed2_1.txt	100	10	3	Optimal	3.0852580070495605	A	227.2467646563642	389.32127719070945	616.5680418470737	0.0	271.4173197133477
LP	../../instancesSurcharges/alpha0_1/pmed/pmed2_2.txt	100	10	5	Optimal	6.536848068237305	A	476.0	566.892452314503	1042.8924523145029	0.0	476.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed2_3.txt	100	10	10	Optimal	16.67513108253479	A	934.4772188023712	1340.724530607281	2275.201749409652	0.0	987.2241772139905
LP	../../instancesSurcharges/alpha0_1/pmed/pmed2_4.txt	100	10	15	Optimal	8.220452070236206	A	1508.661979765408	2711.9371399650513	4220.599119730459	0.0	1525.9326006343556
LP	../../instancesSurcharges/alpha0_1/pmed/pmed2_5.txt	100	10	20	Optimal	93.77048206329346	A	1628.263074553127	2555.9006157235676	4184.163690276695	0.0	2107.4459593529646
LP	../../instancesSurcharges/alpha0_1/pmed/pmed30_1.txt	600	200	3	Optimal	129.69382691383362	A	109.0	153.0	262.0	0.0	109.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed30_2.txt	600	200	5	Optimal	732.8976540565491	A	144.0	295.3245890375796	439.3245890375796	0.0	144.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed30_3.txt	600	200	10	Optimal	510.84458899497986	A	327.0	587.5061435002899	914.5061435002899	0.0	327.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed30_4.txt	600	200	15	Optimal	1313.5761590003967	A	593.0	779.9462340973458	1372.946234097346	0.0	593.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed30_5.txt	600	200	20	Optimal	3525.247088909149	A	559.0	1079.1439466332808	1638.1439466332808	0.0	559.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed31_1.txt	700	5	3	Optimal	1260.8125858306885	A	45.16932254785725	57.76757057854627	102.93689312640352	0.0	81.83534207303025
LP	../../instancesSurcharges/alpha0_1/pmed/pmed32_1.txt	700	10	3	Optimal	335.07107305526733	A	217.0	175.0	392.0	0.0	217.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed33_1.txt	700	70	3	Optimal	212.9096269607544	A	77.0	143.0	220.0	0.0	77.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed33_2.txt	700	70	5	Optimal	235.96840691566467	A	98.0	265.0	363.0	0.0	98.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed33_3.txt	700	70	10	Optimal	1011.5206940174103	A	236.0	410.7851994215951	646.785199421595	0.0	236.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed34_1.txt	700	140	3	Optimal	200.97905588150024	A	127.00000000000003	167.5	294.5	0.0	127.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed34_2.txt	700	140	5	Optimal	518.3983709812164	A	121.0	325.188679245283	446.188679245283	0.0	121.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed34_3.txt	700	140	10	Optimal	1069.2860879898071	A	352.0	545.9074074074074	897.9074074074074	0.0	352.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed34_4.txt	700	140	15	Optimal	2732.6568508148193	A	417.0	849.9678575772423	1266.9678575772423	0.0	417.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed35_1.txt	800	5	3	Optimal	3516.190771818161	A	58.09220521720833	67.20131095494288	125.29351617215121	0.0	90.430505381035
LP	../../instancesSurcharges/alpha0_1/pmed/pmed36_1.txt	800	10	3	Optimal	1575.0719430446625	A	115.53893553224755	112.90406986371214	228.4430053959597	0.0	116.15368815591748
LP	../../instancesSurcharges/alpha0_1/pmed/pmed36_2.txt	800	10	5	Optimal	2943.979784011841	A	136.1538267408877	202.89905675500938	339.05288349589705	0.0	142.57506860529244
LP	../../instancesSurcharges/alpha0_1/pmed/pmed37_1.txt	800	80	3	Optimal	3269.2440559864044	A	107.0	154.0	261.0	0.0	107.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed37_2.txt	800	80	5	Optimal	663.1538920402527	A	124.00000000000003	211.56292279282783	335.56292279282786	0.0	124.0
LP	../../instancesSurcharges/alpha0_1/pmed/pmed37_3.txt	800	80	10	Optimal	3230.124764919281	A	300.0	444.4212385612765	744.4212385612765	0.0	300.0
